varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
30670	CONTINUOUS	235930	0.00200785122706946	0.000586441302723162	0.00342926115141576	0.00562995743416873	LINEAR	Urea		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41229#5E1	CAT-MUL	245491/2177(247668)	-0.0239590706183199	-0.0412376473317331	-0.00728889915857588	0.00564723778308971	LOGISTIC-BINARY	PCT responsible for patient data: STOCKTON-ON-TEES TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#81112700	CAT-MUL	65862/121(65983)	0.0755171450786576	0.0192937708464212	0.126844345861767	0.00570224932438681	LOGISTIC-BINARY	Job coding: machine operator, processor, foreman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8111	CAT-MUL	65862/121(65983)	0.0755171450786576	0.0192937708464212	0.126844345861767	0.00570224932438681	LOGISTIC-BINARY	Job code - historical: Food, drink and tobacco process operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#H513	CAT-MUL	247486/182(247668)	-0.10705418996756	-0.190193319526088	-0.0367335472851035	0.00590675137374665	LOGISTIC-BINARY	Operative procedures - OPCS4: H51.3 Stapled haemorrhoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M191	CAT-MUL	247433/235(247668)	0.0564174942857389	0.0146753790100792	0.0952203781987374	0.00591308769324613	LOGISTIC-BINARY	Operative procedures - OPCS4: M19.1 Construction of ileal conduit		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M382	CAT-MUL	247225/443(247668)	0.0426785755135975	0.0113060025607911	0.0722963916246433	0.00601579600342636	LOGISTIC-BINARY	Operative procedures - OPCS4: M38.2 Cystostomy and insertion of suprapubic tube into bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21075	CAT-SIN	5010/592(5602)	0.040537841894523	0.0109488484466895	0.0689750642172083	0.00611843341043657	LOGISTIC-BINARY	Bloody diarrhoea when IBS symptoms first began		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41200#S444	CAT-MUL	247564/104(247668)	0.0798920446124676	0.0197118487430016	0.134526751085217	0.0061196754239753	LOGISTIC-BINARY	Operative procedures - main OPCS4: S44.4 Removal of glass from skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11363057	CAT-MUL	64765/1218(65983)	-0.0323592257555195	-0.0561142283556403	-0.00970321438993297	0.0062329061389815	LOGISTIC-BINARY	Job coding: ict or it manager, systems/data processing manager, telecom manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1136	CAT-MUL	64765/1218(65983)	-0.0323592257555195	-0.0561142283556403	-0.00970321438993297	0.0062329061389815	LOGISTIC-BINARY	Job code - historical: Information and communication technology managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20004#1442	CAT-MUL	247480/180(247660)	-0.106492898608114	-0.189929516522743	-0.0359653155210583	0.00634972082988201	LOGISTIC-BINARY	Operation code: amputation of toe		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
6140#3	CAT-MUL	79125/2293(81418)	-0.0229222169466574	-0.0396747086104571	-0.00672099800418824	0.00637781981600204	LOGISTIC-BINARY	Heating type(s) in home: Oil (kerosene) central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41248#5001	CAT-MUL	235291/7064(242355)	0.011821645865734	0.00324807816353997	0.0202598149067108	0.00644051793515063	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer to other NHS provider: General ward, young physically disabled, A&E		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#P234	CAT-MUL	247411/257(247668)	0.0539787507170345	0.0136377335347769	0.0915479161675697	0.00648659579896185	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: P23.4 Repair of enterocele NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22613#0	CAT-MUL	3019/62629(65648)	-0.0179601497132551	-0.0307588811940977	-0.0048649308063922	0.00653779846635951	LOGISTIC-BINARY	"Worked with paints, thinners or glues": Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#G452	CAT-MUL	247279/389(247668)	0.0447308836505708	0.011295569510029	0.0761857456825332	0.00680060808151942	LOGISTIC-BINARY	Operative procedures - main OPCS4: G45.2 Fibreoptic endoscopic ultrasound examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101350	CAT-SIN	35840	0.0219417303322507	0.00604961338275291	0.0378338472817485	0.00681090432254822	ORDERED-LOGISTIC	Number of baguettes with butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
5183	CAT-SIN	53841/571(54412)	-0.0484712840081277	-0.0850174693171273	-0.0145738511446971	0.00689004366220894	LOGISTIC-BINARY	Current eye infection		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
130230	DATE	242313/5355(247668)	-0.0145242062182103	-0.0251862099873279	-0.00408734415183553	0.00695778697188473	LOGISTIC-BINARY	Date B37 first reported (candidiasis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41200#W781	CAT-MUL	247326/342(247668)	-0.0672606929171109	-0.119109361215663	-0.0207131384014176	0.00718935340075755	LOGISTIC-BINARY	Operative procedures - main OPCS4: W78.1 Release of contracture of shoulder joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1560	CAT-MUL	236190/10631(246821)	0.0103429913308137	0.00275794919871054	0.0178475516166203	0.00720859901804522	LOGISTIC-BINARY	Main speciality of consultant (recoded): Obstetrics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Y819	CAT-MUL	245306/2362(247668)	0.0194774784904223	0.00503673016366443	0.0335215848977407	0.0073316724514042	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y81.9 Unspecified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y819	CAT-MUL	245306/2362(247668)	0.0194774784904223	0.00503673016366443	0.0335215848977407	0.0073316724514042	LOGISTIC-BINARY	Operative procedures - OPCS4: Y81.9 Unspecified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20085#3	CAT-MUL	35680/205(35885)	0.0587641484345607	0.0140194145164915	0.100225366850255	0.00737239810716272	LOGISTIC-BINARY	Reason for not eating or drinking normally: Ill		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
41272#C451	CAT-MUL	247609/59(247668)	0.0985884219529403	0.0216841733342911	0.167375402471927	0.00749889439394786	LOGISTIC-BINARY	Operative procedures - OPCS4: C45.1 Superficial keratectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22606#0	CAT-MUL	15616/50307(65923)	-0.00893957255576429	-0.0155015792297515	-0.00233308333736407	0.00778580122250679	LOGISTIC-BINARY	Workplace very noisy: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1430	CAT-MUL	219628/19108(238736)	0.00732497329080662	0.00189506020672811	0.0127051623005244	0.00790107687820258	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Ear, nose and throat (ENT)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90082	CONTINUOUS	55463	0.00926164537260719	0.00240148588784321	0.0161218048573712	0.00814432169689496	ORDERED-LOGISTIC	Wear duration during 22:00 - 22:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
20409	CAT-SIN	41013	-0.0136182081955127	-0.023708272636111	-0.00352814375491452	0.00816391096083751	ORDERED-LOGISTIC	Frequency of feeling guilt or remorse after drinking alcohol in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
41272#K571	CAT-MUL	247355/313(247668)	-0.0693764841614481	-0.123961158296009	-0.0206408185111954	0.00826305527567753	LOGISTIC-BINARY	Operative procedures - OPCS4: K57.1 Percutaneous transluminal ablation of atrioventricular node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#35633214	CAT-MUL	65816/167(65983)	0.0630914660846325	0.0140804784644587	0.108203818976301	0.00838033667045287	LOGISTIC-BINARY	Job coding: vocational or industrial trainer/instructor, craft instructor, apprentice instructor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#M705	CAT-MUL	247570/98(247668)	-0.17246659788517	-0.319714067314425	-0.0595229105888363	0.00854315791590641	LOGISTIC-BINARY	Operative procedures - main OPCS4: M70.5 Massage of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y979	CAT-MUL	247423/245(247668)	-0.0806749575424491	-0.145131163538178	-0.0242253627329872	0.00860365636698519	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y97.9 Unspecified radiology with contrast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y979	CAT-MUL	247423/245(247668)	-0.0806749575424491	-0.145131163538178	-0.0242253627329872	0.00860365636698519	LOGISTIC-BINARY	Operative procedures - OPCS4: Y97.9 Unspecified radiology with contrast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H513	CAT-MUL	247491/177(247668)	-0.101648174767623	-0.184420188426939	-0.0316033750815387	0.00866052346572689	LOGISTIC-BINARY	Operative procedures - main OPCS4: H51.3 Stapled haemorrhoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132088	DATE	244705/2963(247668)	0.017207705967928	0.00416504590264131	0.0299383446342007	0.00885007156451425	LOGISTIC-BINARY	Date N48 first reported (other disorders of penis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
6146#1	CAT-MUL	244984/1157(246141)	-0.0317352804796182	-0.0561229784669201	-0.00855593515256093	0.00885534432244986	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Attendance allowance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
41200#F092	CAT-MUL	247545/123(247668)	0.0715631100640873	0.0151022778708593	0.122966740582718	0.00899575080328639	LOGISTIC-BINARY	Operative procedures - main OPCS4: F09.2 Surgical removal of impacted tooth NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L871	CAT-MUL	247458/210(247668)	0.0566329535788278	0.0122403992447652	0.0977045189282656	0.00919363365718862	LOGISTIC-BINARY	Operative procedures - main OPCS4: L87.1 Stripping of long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141172924	CAT-MUL	247325/335(247660)	-0.0651992310750423	-0.117113435280431	-0.0185931132766218	0.00923602326002246	LOGISTIC-BINARY	Treatment/medication code: desloratadine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130816	DATE	247449/219(247668)	-0.0853489862598304	-0.154564633691493	-0.0252790928413222	0.00929628209103818	LOGISTIC-BINARY	Date E79 first reported (disorders of purine and pyrimidine metabolism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41200#M281	CAT-MUL	247605/63(247668)	0.0934253535233901	0.0185566595233206	0.160439132912427	0.0092999057379145	LOGISTIC-BINARY	Operative procedures - main OPCS4: M28.1 Endoscopic laser fragmentation of calculus of ureter NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K621	CAT-MUL	247101/567(247668)	0.0363328518796149	0.00818351686638931	0.0630425611446576	0.00934647048371454	LOGISTIC-BINARY	Operative procedures - main OPCS4: K62.1 Percutaneous transluminal ablation of pulmonary vein to left atrium conducting system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
