varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#Y979	CAT-MUL	247423/245(247668)	-0.292482530298938	-0.49860667442882	-0.0930243612240489	0.00466288443423118	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y97.9 Unspecified radiology with contrast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y979	CAT-MUL	247423/245(247668)	-0.292482530298938	-0.49860667442882	-0.0930243612240489	0.00466288443423118	LOGISTIC-BINARY	Operative procedures - OPCS4: Y97.9 Unspecified radiology with contrast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C846	CAT-MUL	247549/119(247668)	0.372886216886264	0.111625383084973	0.629812421938906	0.00473074584112062	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S444	CAT-MUL	247542/126(247668)	0.36376353874511	0.108667066010179	0.614482724747137	0.00475950745765049	LOGISTIC-BINARY	Operative procedures - OPCS4: S44.4 Removal of glass from skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20109#4	CAT-MUL	35487/398(35885)	-0.226103196052317	-0.385178187502121	-0.0707758138777194	0.00479255370862523	LOGISTIC-BINARY	Ingredients in homemade soup: Pulses		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41210#H029	CAT-MUL	247533/135(247668)	-0.403839141910423	-0.691932939925902	-0.129577163277878	0.00480198674263741	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H02.9 Unspecified other excision of appendix		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20421	CAT-SIN	59319/20604(79923)	-0.0351137098504898	-0.0595431821385015	-0.0107219230968714	0.00481187258746459	LOGISTIC-BINARY	"Ever felt worried, tense, or anxious for most of a month or longer"		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
6148#5	CAT-MUL	77747/1797(79544)	-0.103864259037134	-0.176806620553262	-0.0316135066764897	0.00504004150582497	LOGISTIC-BINARY	Eye problems/disorders: Macular degeneration		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
20541	CAT-SIN	1478/23581(25059)	-0.11317281232624	-0.192001708077583	-0.03377671401659	0.0050423958434596	LOGISTIC-BINARY	Difficulty stopping worrying during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
41245#1240	CAT-MUL	229504/17367(246871)	0.0331892736961011	0.00980369768244719	0.0565201697796093	0.00535406139003092	LOGISTIC-BINARY	Main speciality of consultant (recoded): Ear, nose and throat (ENT)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#M792	CAT-MUL	247314/354(247668)	-0.236952741001997	-0.406110516227244	-0.0721524925004191	0.00538522708157096	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M79.2 Dilation of urethra NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140870570	CAT-MUL	246983/677(247660)	-0.168487645522847	-0.288391826480719	-0.0506489601062206	0.00545412784892728	LOGISTIC-BINARY	Treatment/medication code: vitamin b12 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#K621	CAT-MUL	247101/567(247668)	0.172285148436681	0.0497829480762376	0.293353882023909	0.00554421977485561	LOGISTIC-BINARY	Operative procedures - main OPCS4: K62.1 Percutaneous transluminal ablation of pulmonary vein to left atrium conducting system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101350	CAT-SIN	35840	0.0966000383864063	0.0282421815446942	0.164957895228118	0.00561234129796649	ORDERED-LOGISTIC	Number of baguettes with butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#C846	CAT-MUL	247547/121(247668)	0.362708382554941	0.103305855281916	0.61772691777697	0.00564405186130757	LOGISTIC-BINARY	Operative procedures - OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K571	CAT-MUL	247355/313(247668)	-0.250413749439724	-0.430757720981298	-0.0750737397005653	0.00574956749923922	LOGISTIC-BINARY	Operative procedures - OPCS4: K57.1 Percutaneous transluminal ablation of atrioventricular node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1628	CAT-SIN	227244	0.0165931909497499	0.00480121330555604	0.0283851685939438	0.00581551122739481	ORDERED-LOGISTIC	Alcohol intake versus 10 years previously		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
41272#S131	CAT-MUL	245323/2345(247668)	-0.0885636328189399	-0.151853254119379	-0.0258057882420583	0.00587873221063714	LOGISTIC-BINARY	Operative procedures - OPCS4: S13.1 Punch biopsy of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#G478	CAT-MUL	247566/102(247668)	0.392371996879617	0.109581179625166	0.670031604042556	0.00597870549106246	LOGISTIC-BINARY	Operative procedures - main OPCS4: G47.8 Other specified intubation of stomach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141157364	CAT-MUL	247605/55(247660)	0.527492430946972	0.14672443934733	0.902215286364571	0.00604581888165318	LOGISTIC-BINARY	Treatment/medication code: metronidazole product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131758	DATE	247509/159(247668)	-0.35956172886152	-0.622400116118953	-0.108063215822348	0.00606157310724031	LOGISTIC-BINARY	Date L52 first reported (erythema nodosum)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
132088	DATE	244705/2963(247668)	0.0767184603323888	0.0217485620637394	0.131372611127712	0.00607928919733939	LOGISTIC-BINARY	Date N48 first reported (other disorders of penis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41200#K571	CAT-MUL	247385/283(247668)	-0.261049613803468	-0.451374045055909	-0.0763380164843417	0.00632012730483908	LOGISTIC-BINARY	Operative procedures - main OPCS4: K57.1 Percutaneous transluminal ablation of atrioventricular node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H513	CAT-MUL	247486/182(247668)	-0.330047000713337	-0.572327360455315	-0.097177522505783	0.00640304446377436	LOGISTIC-BINARY	Operative procedures - OPCS4: H51.3 Stapled haemorrhoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90171	INTEGER	55463	0.0175949959385136	0.00494120416094517	0.030248787716082	0.00642488966560855	LINEAR	Calibration - number of static points		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
104330	CAT-SIN	35876	-0.174811870033492	-0.300600036793636	-0.0490237032733478	0.00645521240761256	ORDERED-LOGISTIC	Sweet potato intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
30730	CONTINUOUS	235959	0.00795090895780395	0.00221732398401935	0.0136844939315885	0.0065693325613743	LINEAR	Gamma glutamyltransferase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41229#5N7	CAT-MUL	246207/1461(247668)	0.106365184205211	0.0293353587066224	0.182782871429983	0.00657507756909601	LOGISTIC-BINARY	PCT responsible for patient data: DERBY CITY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
1930	CAT-SIN	144567/98859(243426)	-0.0173409955203451	-0.0298648833134471	-0.00482097579286315	0.00664239508206309	LOGISTIC-BINARY	Miserableness		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41272#A706	CAT-MUL	247603/65(247668)	-0.586289532315627	-1.02977481200662	-0.177907206314273	0.00674055904582921	LOGISTIC-BINARY	Operative procedures - OPCS4: A70.6 Acupuncture NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#X528	CAT-MUL	247571/97(247668)	0.394757296105236	0.105397014472104	0.679027585173221	0.00688542266084061	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X52.8 Other specified oxygen therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130816	DATE	247449/219(247668)	-0.294805249230273	-0.512686973109263	-0.0843491237342982	0.0069193706646385	LOGISTIC-BINARY	Date E79 first reported (disorders of purine and pyrimidine metabolism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41210#Z732	CAT-MUL	247371/297(247668)	0.229799220340169	0.0614862458092024	0.395647770071129	0.00699015073566227	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z73.2 Metacarpal NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z732	CAT-MUL	247371/297(247668)	0.229799220340169	0.0614862458092024	0.395647770071129	0.00699015073566227	LOGISTIC-BINARY	Operative procedures - OPCS4: Z73.2 Metacarpal NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#21212864	CAT-MUL	65923/60(65983)	-0.614003773764159	-1.08267134402804	-0.185802909819175	0.00701321642725769	LOGISTIC-BINARY	Job coding: mining engineer in mining, water or natural gas/oil		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Z497	CAT-MUL	247226/442(247668)	-0.203369095483897	-0.353006215512042	-0.0570351079703277	0.00704280646640133	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z49.7 Skin of groin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z497	CAT-MUL	247226/442(247668)	-0.203369095483897	-0.353006215512042	-0.0570351079703277	0.00704280646640133	LOGISTIC-BINARY	Operative procedures - OPCS4: Z49.7 Skin of groin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X628	CAT-MUL	247608/60(247668)	-0.62468150910034	-1.10269310491002	-0.189436117732126	0.00705247774243372	LOGISTIC-BINARY	Operative procedures - OPCS4: X62.8 Other specified assessment		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D153	CAT-MUL	247556/112(247668)	0.366023588848327	0.095616370238282	0.631520051177157	0.00733129114626098	LOGISTIC-BINARY	Operative procedures - main OPCS4: D15.3 Incision of ear drum NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G452	CAT-MUL	247223/445(247668)	0.187611829836961	0.0494158334750941	0.324005808955921	0.00737382062062249	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.2 Fibreoptic endoscopic ultrasound examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100420	CAT-SIN	35844	-0.0963322313545673	-0.167198823813644	-0.025465638895491	0.0077179020652222	ORDERED-LOGISTIC	Green tea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
30680	CONTINUOUS	215829	-0.00866724598698398	-0.0150522178381902	-0.00228227413577778	0.00780171554578403	LINEAR	Calcium		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41210#Y819	CAT-MUL	245306/2362(247668)	0.0826102279062371	0.0215204855064302	0.143299249612604	0.00782372723451284	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y81.9 Unspecified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y819	CAT-MUL	245306/2362(247668)	0.0826102279062371	0.0215204855064302	0.143299249612604	0.00782372723451284	LOGISTIC-BINARY	Operative procedures - OPCS4: Y81.9 Unspecified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11212692	CAT-MUL	65602/381(65983)	0.201155177170248	0.0518404588532654	0.348483753141734	0.00782762487552388	LOGISTIC-BINARY	Job coding: production, works or maintenance manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
