varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#H523	CAT-MUL	249633/643(250276)	-0.4166873565976	-0.737431554803601	-0.122905962672674	0.00771189246041399	LOGISTIC-BINARY	Operative procedures - OPCS4: H52.3 Injection of sclerosing substance into haemorrhoid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1510	CAT-MUL	224183/26086(250269)	0.0571303775376713	0.0148091677141926	0.0990888392617118	0.0078772063160976	LOGISTIC-BINARY	Operation code: dilatation and curettage/d+c		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#E423	CAT-MUL	249909/367(250276)	0.397956713961675	0.0932198004663734	0.68213926056938	0.00794157545702929	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E42.3 Temporary tracheostomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H072	CAT-MUL	249740/536(250276)	-0.462930290187701	-0.824064709920494	-0.135846601883685	0.00816917125547368	LOGISTIC-BINARY	Operative procedures - OPCS4: H07.2 Right hemicolectomy and side to side anastomosis of ileum to transverse colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5NT	CAT-MUL	248201/2075(250276)	0.181880311838155	0.0447779925771941	0.31446625456698	0.00817382235438209	LOGISTIC-BINARY	PCT responsible for patient data: MANCHESTER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#1140	CAT-MUL	237993/118(238111)	0.636515011907163	0.137696633987026	1.08740456335615	0.00826373366539349	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Burns care		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#H074	CAT-MUL	250198/78(250276)	0.759629815148607	0.158752412138282	1.2950880140624	0.00829146922494444	LOGISTIC-BINARY	Operative procedures - main OPCS4: H07.4 Right hemicolectomy and ileostomy HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22631	CONTINUOUS	962	0.559979020233337	0.145093514373714	0.974864526092961	0.00829340616581313	ORDERED-LOGISTIC	Period spent working day shifts		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#22113066	CAT-MUL	62224/1003(63227)	0.254572475394423	0.0611403059323635	0.439488286790948	0.0082962353636406	LOGISTIC-BINARY	Job coding: medical doctor, general practitioner, hospital consultant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2211	CAT-MUL	62224/1003(63227)	0.254572475394423	0.0611403059323635	0.439488286790948	0.0082962353636406	LOGISTIC-BINARY	Job code - historical: Medical practitioners		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
26417	CONTINUOUS	214277	0.0188544184246766	0.00484675741784935	0.0328620794315039	0.00833678485349434	LINEAR	Living environment score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
4056	INTEGER	2679	-0.124734568592201	-0.217685952912996	-0.0317831842714064	0.00855399871529505	LINEAR	Age stroke diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41210#J373	CAT-MUL	249637/639(250276)	0.309970647598102	0.0719948094757292	0.534846292379398	0.00857369503776352	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J37.3 Direct puncture operative cholangiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20098#3	CAT-MUL	35090/488(35578)	0.34798602564499	0.0792227621430501	0.600964048475366	0.00882739639745518	LOGISTIC-BINARY	Thickness of butter/margarine spread on sliced bread: thick		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41272#J411	CAT-MUL	250029/247(250276)	0.467321901277721	0.10216652788707	0.803935876173555	0.00884247847536247	LOGISTIC-BINARY	Operative procedures - OPCS4: J41.1 Endoscopic retrograde extraction of calculus from bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S358	CAT-MUL	250123/153(250276)	0.571414012895025	0.119832722524277	0.981678626488148	0.0090434033083051	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S35.8 Other specified split autograft of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C434	CAT-MUL	249659/617(250276)	0.311615190283175	0.0703078929193215	0.539544802366815	0.00914005928176996	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C43.4 Subconjunctival injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141173328	CAT-MUL	250161/108(250269)	0.658935610050243	0.133657206863196	1.13096222742517	0.00918443334703455	LOGISTIC-BINARY	Treatment/medication code: ursodeoxycholic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#H021	CAT-MUL	250190/86(250276)	0.721384671455908	0.142983405267338	1.2376635501789	0.00928798485115692	LOGISTIC-BINARY	Operative procedures - main OPCS4: H02.1 Interval appendicectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141192740	CAT-MUL	249836/433(250269)	-0.517466349184481	-0.931207268889026	-0.148072483988294	0.00931023089181488	LOGISTIC-BINARY	Treatment/medication code: ezetrol 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4234	INTEGER	80088	-0.0293996610597628	-0.0515839230513573	-0.00721539906816836	0.00939281260774628	LINEAR	Time to press first digit (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
41272#E893	CAT-MUL	250036/240(250276)	0.475911641264112	0.100360084886842	0.821164731521173	0.0094244185531021	LOGISTIC-BINARY	Operative procedures - OPCS4: E89.3 Nebuliser therapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H302	CAT-MUL	250224/52(250276)	0.880433638902182	0.164494195868412	1.51033458305091	0.00957580432621405	LOGISTIC-BINARY	Operative procedures - OPCS4: H30.2 Intubation of colon for pressure manometry		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D135	CAT-MUL	250123/153(250276)	0.564735627761079	0.113185234414877	0.974958550426196	0.00987569243924493	LOGISTIC-BINARY	Operative procedures - main OPCS4: D13.5 One stage insertion of fixtures for bone anchored hearing prosthesis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
50	CONTINUOUS	250276	0.0167103689690622	0.00400072778199281	0.0294200101561315	0.00996872606633764	LINEAR	Standing height		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
20003#1140863302	CAT-MUL	250175/94(250269)	0.691271625188477	0.132511193667828	1.19103510867843	0.00997416656871917	LOGISTIC-BINARY	Treatment/medication code: lorazepam		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1727	CAT-SIN	244327	-0.0315062019826802	-0.055525233919711	-0.00748717004564944	0.0101420640685893	ORDERED-LOGISTIC	Ease of skin tanning		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
41200#G478	CAT-MUL	250160/116(250276)	0.632478998055366	0.121920375245262	1.09217781460887	0.0101866806040262	LOGISTIC-BINARY	Operative procedures - main OPCS4: G47.8 Other specified intubation of stomach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T652	CAT-MUL	250051/225(250276)	0.477604544162678	0.0957259699657177	0.828480514071121	0.0103709240089571	LOGISTIC-BINARY	Operative procedures - OPCS4: T65.2 Excision of lesion of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y801	CAT-MUL	248467/1809(250276)	0.191686916393657	0.0425096614809734	0.33584026571402	0.0103814728117217	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y801	CAT-MUL	248467/1809(250276)	0.191686916393657	0.0425096614809734	0.33584026571402	0.0103814728117217	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.1 Inhalation anaesthetic using muscle relaxant		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C434	CAT-MUL	249647/629(250276)	0.303814740683754	0.0641436756523921	0.53025244724498	0.0105122943267081	LOGISTIC-BINARY	Operative procedures - OPCS4: C43.4 Subconjunctival injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22660#108	CAT-MUL	25070/35938(61008)	0.101601472262573	0.0234901940043651	0.179917913470351	0.0108905072069495	LOGISTIC-BINARY	Gap coding: Retired		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#D135	CAT-MUL	250122/154(250276)	0.556728446672339	0.105413874130701	0.966637912557303	0.0109219147173299	LOGISTIC-BINARY	Operative procedures - OPCS4: D13.5 One stage insertion of fixtures for bone anchored hearing prosthesis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6139#1	CAT-MUL	74700/174837(249537)	0.0374261717670497	0.00856998907121026	0.0663730516408738	0.0111455885247287	LOGISTIC-BINARY	Gas or solid-fuel cooking/heating: A gas hob or gas cooker		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41272#J373	CAT-MUL	249630/646(250276)	0.297663175103382	0.0598604079403314	0.522337228641225	0.0115279227617341	LOGISTIC-BINARY	Operative procedures - OPCS4: J37.3 Direct puncture operative cholangiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C846	CAT-MUL	250196/80(250276)	0.724156961391773	0.125052552690024	1.25714538841428	0.0115333648181599	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21036	CAT-SIN	33148	-0.0799488041858712	-0.142005547542342	-0.0178920608294004	0.0115710721135117	ORDERED-LOGISTIC	Severity of current abdominal pain		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#S078	CAT-MUL	250203/73(250276)	0.750547307808598	0.127573699886009	1.30324753548409	0.0116527768605958	LOGISTIC-BINARY	Operative procedures - OPCS4: S07.8 Other specified photodynamic therapy of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104670	CAT-SIN	19223/16355(35578)	0.0899274931072119	0.0199569040150004	0.159853549340196	0.0117368234675968	LOGISTIC-BINARY	Vitamin supplement user		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
30200	CONTINUOUS	241889	-0.0170134677167548	-0.0302510815918342	-0.00377585384167542	0.0117684911652537	LINEAR	Neutrophill percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
100020	CAT-SIN	7007/28571(35578)	-0.108711357711933	-0.19288040193978	-0.0234731021330681	0.0118759716259326	LOGISTIC-BINARY	Typical diet yesterday		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
41200#K594	CAT-MUL	250216/60(250276)	0.810753189411884	0.131436099588119	1.40929321137011	0.0120600632547846	LOGISTIC-BINARY	Operative procedures - main OPCS4: K59.4 Renewal of cardioverter defibrillator		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K594	CAT-MUL	250216/60(250276)	0.810753189411884	0.131436099588119	1.40929321137011	0.0120600632547846	LOGISTIC-BINARY	Operative procedures - OPCS4: K59.4 Renewal of cardioverter defibrillator		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141172924	CAT-MUL	249879/390(250269)	-0.52759703762311	-0.967762703303283	-0.137446106822393	0.0123389266533146	LOGISTIC-BINARY	Treatment/medication code: desloratadine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
