varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
55-5	CAT-SIN	15998/155438	-999	-999	-999	1.23861142082853e-52	MULTINOMIAL-LOGISTIC	Month of attending assessment centre		100000	UK Biobank Assessment Centre	100021	Recruitment	100024	Reception	100024	UK Biobank Assessment Centre > Recruitment > Reception
26413	CONTINUOUS	134115	-0.00965862031934871	-0.0109007992631898	-0.00841644137550766	2.12558899997244e-52	LINEAR	Health score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
6160#1	CAT-MUL	107613/47468(155081)	0.0193764116252272	0.0168739619094214	0.0218759137580374	4.41571088906277e-52	LOGISTIC-BINARY	Leisure/social activities: Sports club or gym		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
23110	CONTINUOUS	153056	0.00635552981028341	0.0055323077200479	0.00717875190051892	1.09180581342759e-51	LINEAR	Impedance of arm (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
130894	DATE	136958/18480(155438)	-0.0323876193799327	-0.036708007102545	-0.0281150219534679	2.1386869278341e-49	LOGISTIC-BINARY	Date F32 first reported (depressive episode)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
26410	CONTINUOUS	134115	-0.00934018245253977	-0.0105946769065291	-0.00808568799855046	3.39893555849611e-48	LINEAR	Index of Multiple Deprivation (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
904	INTEGER	148369	0.0158942107329666	0.0137500865387814	0.0180383349271517	8.52243652703427e-48	ORDERED-LOGISTIC	Number of days/week of vigorous physical activity 10+ minutes		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
30384	INTEGER	155135	-0.0084159933164492	-0.00955332758049205	-0.00727865905240636	1.23957685153435e-47	LINEAR	Volume of serum held by UKB		100078	Biological samples	100084	Sample inventory	100085	Blood sample inventory	100085	Biological samples > Sample inventory > Blood sample inventory
2306	CAT-SIN	153383	-0.0168796686258099	-0.0191663741353525	-0.0145929631162673	2.0729442864251e-47	ORDERED-LOGISTIC	Weight change compared with 1 year ago		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
20003#1140879616	CAT-MUL	152360/3075(155435)	-0.0945091341772213	-0.107557425463822	-0.081768737656252	8.60539941345835e-47	LOGISTIC-BINARY	Treatment/medication code: amitriptyline		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23118	CONTINUOUS	153040	-0.00550477553415052	-0.00625738630918777	-0.00475216475911327	1.40237328854728e-46	LINEAR	Leg predicted mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23117	CONTINUOUS	153042	-0.00553341831153333	-0.00629090283564118	-0.00477593378742548	1.81983249415862e-46	LINEAR	Leg fat-free mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
130792	DATE	138835/16603(155438)	-0.0319990650757596	-0.0364238743391788	-0.0276260745087759	4.03100836230623e-46	LOGISTIC-BINARY	Date E66 first reported (obesity)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
1697	CAT-SIN	153223	0.0166195596427305	0.014334026327797	0.018905092957664	4.63576574933338e-46	ORDERED-LOGISTIC	Comparative height size at age 10		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
26411	CONTINUOUS	134115	-0.00913511546038462	-0.0103913185451126	-0.00787891237565668	4.64106583090015e-46	LINEAR	Income score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
23109	CONTINUOUS	153047	0.00587772209550057	0.00505639877481736	0.00669904541618377	1.145420329249e-44	LINEAR	Impedance of arm (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
130622	DATE	146433/9005(155438)	-0.0452460900193069	-0.0516566756385341	-0.0389366645010989	3.45819982201411e-44	LOGISTIC-BINARY	Date D50 first reported (iron deficiency anaemia)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
4200	INTEGER	51416	-0.0138810836908485	-0.0158344986893403	-0.0119276686923566	5.15274068055419e-44	LINEAR	Position of the shoulder on the pulse waveform		100000	UK Biobank Assessment Centre	100006	Physical measures	100007	Arterial stiffness	100007	UK Biobank Assessment Centre > Physical measures > Arterial stiffness
137	INTEGER	155435	-0.0158026745162404	-0.0180336647080734	-0.0135716843244075	8.50889481038488e-44	ORDERED-LOGISTIC	Number of treatments/medications taken		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#2038459704	CAT-MUL	155201/234(155435)	-0.568170011015258	-0.650057459921516	-0.489131398196911	1.52134364946992e-43	LOGISTIC-BINARY	Treatment/medication code: carbamazepine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6164#100	CAT-MUL	145931/8944(154875)	-0.0441785874927085	-0.0505358026347452	-0.0379225410636274	6.75938701312599e-43	LOGISTIC-BINARY	Types of physical activity in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
131492	DATE	146361/9077(155438)	-0.0434709686433327	-0.0497356884279799	-0.0373025257892261	9.39720034831053e-43	LOGISTIC-BINARY	Date J44 first reported (other chronic obstructive pulmonary disease)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
6142#4	CAT-MUL	149130/5892(155022)	-0.0537645677166226	-0.061545367393325	-0.046132278409804	1.46144220908178e-42	LOGISTIC-BINARY	Current employment status: Unable to work because of sickness or disability		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
2764	INTEGER	52657	0.0156262304807061	0.0133094165017066	0.0179430444597057	7.8192288638527e-40	LINEAR	Age at last live birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
131658	DATE	154744/694(155438)	0.0662802010964981	0.0561531305274436	0.0759486234614517	2.20356755130426e-39	LOGISTIC-BINARY	Date K70 first reported (alcoholic liver disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
6154#3	CAT-MUL	119078/34785(153863)	-0.0208849314879926	-0.0240298782473337	-0.0177629887092782	5.31417634701623e-39	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn": Paracetamol		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
131048	DATE	152882/2556(155438)	-0.0882843496371867	-0.101716208269161	-0.0752002312070601	6.31719542532497e-39	LOGISTIC-BINARY	Date G40 first reported (epilepsy)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
6159#100	CAT-MUL	95769/59435(155204)	0.0159478378065761	0.013544679169389	0.0183511116472652	1.11917402513681e-38	LOGISTIC-BINARY	Pain type(s) experienced in last month		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
6138#1	CAT-MUL	108157/45894(154051)	0.0167945789127017	0.0142401212612278	0.0193454752129064	4.77101808405773e-38	LOGISTIC-BINARY	Qualifications: College or University degree		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
6154#100	CAT-MUL	74454/79409(153863)	0.0159367277534146	0.0135155233215125	0.01836379605787	5.43420498881606e-38	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
30640	CONTINUOUS	154677	-0.0077574018978459	-0.00893902679338288	-0.00657577700230892	7.18957801156344e-38	LINEAR	Apolipoprotein B		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
6149#100	CAT-MUL	68008/87129(155137)	0.0160010859611553	0.0135401154636709	0.0184698042215007	4.36090196039929e-37	LOGISTIC-BINARY	Mouth/teeth dental problems		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
130708	DATE	140252/15186(155438)	-0.0288111679794501	-0.0333088170928105	-0.0243676417137761	1.41396312072406e-36	LOGISTIC-BINARY	Date E11 first reported (non-insulin-dependent diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
131406	DATE	155024/414(155438)	0.0761020390308231	0.063911794787475	0.087561786567021	1.55733887622082e-36	LOGISTIC-BINARY	Date I85 first reported (oesophageal varices)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#2038460150	CAT-MUL	125695/29740(155435)	-0.021511687660899	-0.0248741643206823	-0.0181769229045715	2.36634554491039e-36	LOGISTIC-BINARY	Treatment/medication code: paracetamol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23114	CONTINUOUS	153048	-0.00480792531244079	-0.00555819533386652	-0.00405765529101507	3.64779050844844e-36	LINEAR	Leg predicted mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23113	CONTINUOUS	153048	-0.00483509647499157	-0.00559026356615494	-0.0040799293838282	4.18722183637492e-36	LINEAR	Leg fat-free mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
131420	DATE	155241/197(155438)	0.0901605588290417	0.07545003948932	0.103739322520202	5.1776543397015e-36	LOGISTIC-BINARY	Date I98 first reported (other disorders of circulatory system in diseases classified elsewhere)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
30780	CONTINUOUS	155159	-0.00738181656282411	-0.00855447215179263	-0.0062091609738556	5.87322178816191e-35	LINEAR	LDL direct		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
6138#100	CAT-MUL	123095/30956(154051)	-0.021029716020899	-0.0243883466813522	-0.0176960864152657	7.23906283021438e-35	LOGISTIC-BINARY	Qualifications		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
6146#3	CAT-MUL	147731/6697(154428)	-0.0454670204406916	-0.0527853012674622	-0.0382809370314711	1.05256798778076e-34	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Blue badge		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
20003#2038460076	CAT-MUL	155297/138(155435)	-0.700495863293396	-0.814719815386583	-0.590879990721904	1.37382934530428e-34	LOGISTIC-BINARY	Treatment/medication code: phenytoin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22033	INTEGER	130510	0.00798682733223888	0.00670835582214385	0.00926529884233391	1.88165637415657e-34	LINEAR	Summed days activity		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
20003#1140872112	CAT-MUL	155330/105(155435)	-0.861703922171601	-1.004325207099	-0.725125219872831	1.11694521092318e-33	LOGISTIC-BINARY	Treatment/medication code: epanutin 25mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1349	CAT-SIN	155266	-0.0132056102692403	-0.0153665792616855	-0.011044641276795	4.8211784228135e-33	ORDERED-LOGISTIC	Processed meat intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
1249	CAT-SIN	104541/50897(155438)	0.0153365595367441	0.012821721373279	0.0178478729067595	5.6498619812265e-33	LOGISTIC-BINARY	Past tobacco smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
