varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
22601#11513250	CAT-MUL	7331/113(7444)	0.071878193084576	0.011829548002235	0.126560002465457	0.0136103212611639	LOGISTIC-BINARY	Job coding: bank manager, bank section manager, building society manager, post/sub-post office manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1151	CAT-MUL	7331/113(7444)	0.071878193084576	0.011829548002235	0.126560002465457	0.0136103212611639	LOGISTIC-BINARY	Job code - historical: Financial institution managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20004#1579	CAT-MUL	48164/70(48234)	0.0859323226052897	0.0132921238627851	0.150954891792126	0.0137235459394223	LOGISTIC-BINARY	Operation code: anal fissure surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#D282	CAT-MUL	48178/56(48234)	0.0940990013727929	0.0140459770422687	0.165208180974351	0.0138466681685742	LOGISTIC-BINARY	Operative procedures - main OPCS4: D28.2 Examination of ear under anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
189	CONTINUOUS	48170	0.00405012156277752	0.000797385877035143	0.0073028572485199	0.0146706437813364	LINEAR	Townsend deprivation index at recruitment		1	Population characteristics	100094	Baseline characteristics	100094	Baseline characteristics	100094	Population characteristics > Baseline characteristics
20104#2	CAT-MUL	5393/54(5447)	0.0948132301191639	0.013677682637324	0.167379377846056	0.0147469553122585	LOGISTIC-BINARY	Thickness of butter/margarine spread on other bread: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
130178	DATE	46779/1455(48234)	0.0225404973073624	0.00405609439409381	0.0404180603648661	0.0150520290393785	LOGISTIC-BINARY	Date B02 first reported (zoster [herpes zoster])		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140888386	CAT-MUL	48116/118(48234)	-0.123201876843792	-0.234875642482108	-0.0332640541693705	0.0155096847190858	LOGISTIC-BINARY	Treatment/medication code: iron product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140883504	CAT-MUL	47796/438(48234)	-0.050258931916543	-0.0928869579931112	-0.0112098303088028	0.0155984348774273	LOGISTIC-BINARY	Treatment/medication code: cetirizine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1438	INTEGER	46901	0.00391995029789898	0.000739762270641142	0.00710013832515682	0.0156982228337478	LINEAR	Bread intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
131638	DATE	44938/3296(48234)	0.0156543697894279	0.00280809055413418	0.0282352575562594	0.0157852718032754	LOGISTIC-BINARY	Date K58 first reported (irritable bowel syndrome)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#Z812	CAT-MUL	47745/489(48234)	-0.0471152423620806	-0.0870832668518566	-0.0103075356531778	0.0159366580498901	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z81.2 Acromioclavicular joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z812	CAT-MUL	47745/489(48234)	-0.0471152423620806	-0.0870832668518566	-0.0103075356531778	0.0159366580498901	LOGISTIC-BINARY	Operative procedures - OPCS4: Z81.2 Acromioclavicular joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20485	CAT-SIN	10660	-0.0217244125637543	-0.0394035232714191	-0.00404530185608953	0.0160358311252618	ORDERED-LOGISTIC	Ever contemplated self-harm		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
100170	CAT-SIN	5378	-0.0436093070772858	-0.0791047280010022	-0.00811388615356932	0.0160721632395376	ORDERED-LOGISTIC	Fizzy drink intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140888648	CAT-MUL	48018/216(48234)	-0.0776289957131345	-0.145613414460824	-0.0184274370056599	0.0161883858312711	LOGISTIC-BINARY	Treatment/medication code: pravastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#G433	CAT-MUL	48161/73(48234)	0.0827680029815749	0.0109624510916824	0.146990721567359	0.0163131680754665	LOGISTIC-BINARY	Operative procedures - main OPCS4: G43.3 Fibreoptic endoscopic cauterisation of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#6000	CAT-MUL	43996/1553(45549)	-0.0264925050859192	-0.0485202416154451	-0.00525420256114506	0.0163228533682131	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140861088	CAT-MUL	48122/112(48234)	0.0688947971849424	0.00964595823965487	0.122670410637818	0.0163501200926843	LOGISTIC-BINARY	Treatment/medication code: nifedipine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#R182	CAT-MUL	48020/214(48234)	0.0547901048712309	0.00806845913284618	0.0982063378889406	0.0168799342277411	LOGISTIC-BINARY	Operative procedures - main OPCS4: R18.2 Lower uterine segment caesarean delivery NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30770	CONTINUOUS	45726	-0.00401683011345282	-0.00731535047414576	-0.000718309752759869	0.0169977795222789	LINEAR	IGF-1		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
41200#U052	CAT-MUL	47536/698(48234)	-0.0379153549111671	-0.0701301208464096	-0.00775253739900345	0.0170374499397782	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.2 Magnetic resonance imaging of head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21053	CAT-SIN	11858	0.017510972603498	0.0031028354973042	0.0319191097096918	0.0172302954953649	ORDERED-LOGISTIC	Degree bothered by dizziness in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
6159#1	CAT-MUL	37600/10511(48111)	-0.0100514855217856	-0.0183932317678262	-0.00178921036379972	0.0176360474862594	LOGISTIC-BINARY	Pain type(s) experienced in last month: Headache		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
41246#2460	CAT-MUL	45539/481(46020)	-0.0464468339982507	-0.0866180948012491	-0.00945068460249333	0.0180710991841054	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Rehabilitation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#A735	CAT-MUL	47751/483(48234)	-0.0461066318830816	-0.086076724280877	-0.0092889272760697	0.0183399600428621	LOGISTIC-BINARY	Operative procedures - OPCS4: A73.5 Injection of therapeutic substance around peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q074	CAT-MUL	47089/1145(48234)	-0.0287458897708675	-0.0532823907617143	-0.00533417178363004	0.018676110398764	LOGISTIC-BINARY	Operative procedures - OPCS4: Q07.4 Total abdominal hysterectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#2129	CAT-MUL	7391/53(7444)	0.094044153738172	0.0102275799805719	0.168721533084188	0.0189742750085622	LOGISTIC-BINARY	Job code - historical: Engineering professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6160#3	CAT-MUL	44988/3068(48056)	-0.0170701686165076	-0.0315720650534901	-0.00294100866070981	0.0194002603071915	LOGISTIC-BINARY	Leisure/social activities: Religious group		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
41251#6000	CAT-MUL	46316/1629(47945)	-0.0247108740058248	-0.0459026463831653	-0.00425308255454208	0.0199672446053319	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5QE	CAT-MUL	47159/1075(48234)	-0.0288769873679033	-0.0538792938398065	-0.00509348501870085	0.020223158230736	LOGISTIC-BINARY	PCT responsible for patient data: OXFORDSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#F241	CAT-MUL	48039/195(48234)	0.0527794301935294	0.00626422138210206	0.0956784693929139	0.020296649468942	LOGISTIC-BINARY	Operative procedures - main OPCS4: F24.1 Biopsy of lesion of tongue		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131692	DATE	45366/2868(48234)	-0.0174236358951348	-0.0323700365053422	-0.00288815616879357	0.0204760798492745	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
100020	CAT-SIN	1075/4372(5447)	-0.0277643608337003	-0.0509901636561336	-0.00396961124492982	0.0205551999057399	LOGISTIC-BINARY	Typical diet yesterday		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
41272#T413	CAT-MUL	47795/439(48234)	-0.0479188989696433	-0.0903436763397752	-0.00903575709979945	0.0205925166272815	LOGISTIC-BINARY	Operative procedures - OPCS4: T41.3 Freeing of adhesions of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z924	CAT-MUL	45903/2331(48234)	-0.0193092673666601	-0.0359208775321209	-0.00320371239795635	0.0206487333108529	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z92.4 Chest NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z924	CAT-MUL	45903/2331(48234)	-0.0193092673666601	-0.0359208775321209	-0.00320371239795635	0.0206487333108529	LOGISTIC-BINARY	Operative procedures - OPCS4: Z92.4 Chest NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1717	CAT-SIN	47268	0.00835261121085868	0.00125225342461041	0.0154529689971069	0.0211331036374742	ORDERED-LOGISTIC	Skin colour		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
20003#1141152732	CAT-MUL	47934/300(48234)	0.0436465123775549	0.00514814166458519	0.0795756792962942	0.0212491496852635	LOGISTIC-BINARY	Treatment/medication code: mirtazapine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#G433	CAT-MUL	48153/81(48234)	0.0764125099910264	0.00737672435806915	0.138268946430235	0.0212678988411673	LOGISTIC-BINARY	Operative procedures - OPCS4: G43.3 Fibreoptic endoscopic cauterisation of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1840	CAT-MUL	34327/13786(48113)	-0.00874788020949547	-0.016225002248131	-0.00132219876290553	0.021384540859988	LOGISTIC-BINARY	Main speciality of consultant (recoded): Trauma and orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20497	CAT-SIN	10695	0.016933282521964	0.00250960830852131	0.0313569567354067	0.021409394208235	ORDERED-LOGISTIC	Repeated disturbing thoughts of stressful experience in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41272#W195	CAT-MUL	48163/71(48234)	-0.184218313944011	-0.368579286407254	-0.0497515936851457	0.0214107985049183	LOGISTIC-BINARY	Operative procedures - OPCS4: W19.5 Primary open reduction of fragment of bone and fixation using screw		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z344	CAT-MUL	48184/50(48234)	-0.300812222604918	-0.605961294040686	-0.09268859666523	0.0216729667191665	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z34.4 Thoracic aorta NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z344	CAT-MUL	48184/50(48234)	-0.300812222604918	-0.605961294040686	-0.09268859666523	0.0216729667191665	LOGISTIC-BINARY	Operative procedures - OPCS4: Z34.4 Thoracic aorta NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20084#488	CAT-MUL	5284/163(5447)	0.0577440435774465	0.00628918318146122	0.105277235407327	0.0217680859097493	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Other vitamin		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
