varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#S053	CAT-MUL	163342/244(163586)	0.0538739690332766	0.012538433781388	0.0923067267131746	0.00795831228009814	LOGISTIC-BINARY	Operative procedures - OPCS4: S05.3 Microscopically controlled excision of lesion of skin of head or neck using chemosurgical technique		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130698	DATE	161877/1709(163586)	-0.0260250656677471	-0.0456448148469667	-0.00717915747252207	0.00796555956071577	LOGISTIC-BINARY	Date E04 first reported (other non-toxic goitre)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41272#V294	CAT-MUL	163207/379(163586)	0.0445007090057656	0.0105182884994281	0.076440789353033	0.00803766391638382	LOGISTIC-BINARY	Operative procedures - OPCS4: V29.4 Primary anterior excision of cervical intervertebral disc and interbody fusion of joint of cervical spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A528	CAT-MUL	163306/280(163586)	-0.0750120262152874	-0.134163562443039	-0.022662515732592	0.00810511221820672	LOGISTIC-BINARY	Operative procedures - OPCS4: A52.8 Other specified therapeutic epidural injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S561	CAT-MUL	163535/51(163586)	0.104335050762847	0.0217359096404436	0.177722440671713	0.00814456355956572	LOGISTIC-BINARY	Operative procedures - main OPCS4: S56.1 Debridement of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130708	DATE	147581/16005(163586)	0.00816980925958578	0.00206815239188439	0.01421500471444	0.00837259557886493	LOGISTIC-BINARY	Date E11 first reported (non-insulin-dependent diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41210#Z714	CAT-MUL	163529/57(163586)	-0.379664944394042	-0.702561836077296	-0.146047814479223	0.0085234071918478	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z71.4 Head of ulna		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z714	CAT-MUL	163529/57(163586)	-0.379664944394042	-0.702561836077296	-0.146047814479223	0.0085234071918478	LOGISTIC-BINARY	Operative procedures - OPCS4: Z71.4 Head of ulna		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#J439	CAT-MUL	162182/1404(163586)	0.0244936796788216	0.00590436285337795	0.0424343309637712	0.00854723221716518	LOGISTIC-BINARY	Operative procedures - OPCS4: J43.9 Unspecified diagnostic endoscopic retrograde examination of bile duct and pancreatic duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131708	DATE	158258/5328(163586)	0.0131343725042588	0.00324030118058699	0.0228474128635394	0.00863343940465027	LOGISTIC-BINARY	Date L08 first reported (other local infections of skin and subcutaneous tissue)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
5984	INTEGER	24642	0.00468977770648472	0.00116624352093581	0.00821331189203364	0.0090911363208141	LINEAR	"ECG, load"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
41200#X339	CAT-MUL	162275/1311(163586)	0.0250294060573428	0.00584260257450693	0.0435258184788952	0.00918705679232396	LOGISTIC-BINARY	Operative procedures - main OPCS4: X33.9 Unspecified other blood transfusion		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130318	DATE	163483/103(163586)	-0.15959619617203	-0.296673883156975	-0.0531064803965513	0.00935711341492397	LOGISTIC-BINARY	Date B85 first reported (pediculosis and phthiriasis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41272#W871	CAT-MUL	163459/127(163586)	-0.132105195729598	-0.243503691544193	-0.0422494158053261	0.00938455618436559	LOGISTIC-BINARY	Operative procedures - OPCS4: W87.1 Diagnostic endoscopic examination of knee joint and biopsy of lesion of knee joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X833	CAT-MUL	163131/455(163586)	0.0404259716662009	0.00899684000365862	0.0700866989382052	0.0093852748530841	LOGISTIC-BINARY	Operative procedures - OPCS4: X83.3 Fibrinolytic drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#35132648	CAT-MUL	39737/95(39832)	-0.179907523075337	-0.33612250337514	-0.0610801950816227	0.00946088055185678	LOGISTIC-BINARY	Job coding: ship's engineer, ship's purser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#J439	CAT-MUL	163069/517(163586)	0.0380772071741306	0.00846209802674855	0.0661055417734086	0.00952491778530334	LOGISTIC-BINARY	Operative procedures - main OPCS4: J43.9 Unspecified diagnostic endoscopic retrograde examination of bile duct and pancreatic duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T875	CAT-MUL	163521/65(163586)	-0.297625672190485	-0.560599341832043	-0.110476581142164	0.00957132385489602	LOGISTIC-BINARY	Operative procedures - main OPCS4: T87.5 Excision or biopsy of para-aortic lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#K601	CAT-MUL	163355/231(163586)	0.0543230583206743	0.0115321873815927	0.0940091407837482	0.00964007913164858	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K60.1 Implantation of intravenous cardiac pacemaker system NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23012	INTEGER	3104	0.0171665649064715	0.00416159530491256	0.0301715345080305	0.00969402648741251	LINEAR	p101 k antigen for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
131204	DATE	162729/857(163586)	0.0301832961222093	0.00678194611778406	0.0525688459495073	0.00970686089749283	LOGISTIC-BINARY	Date H50 first reported (other strabismus)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
104410	CAT-SIN	23281	0.0280776148687849	0.0067527919006402	0.0494024378369296	0.0098672227189688	ORDERED-LOGISTIC	Stewed fruit intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41272#T361	CAT-MUL	162884/702(163586)	-0.0413473685231051	-0.0739196768775714	-0.0109068621351424	0.0100021299291242	LOGISTIC-BINARY	Operative procedures - OPCS4: T36.1 Omentectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X302	CAT-MUL	163528/58(163586)	0.0965200660542998	0.0181878078150722	0.166308598152519	0.0100079234063391	LOGISTIC-BINARY	Operative procedures - OPCS4: X30.2 Injection of gamma globulin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1710	CAT-MUL	162239/566(162805)	-0.0469352971105473	-0.0841120804174983	-0.0125288900843823	0.0100342089414246	LOGISTIC-BINARY	Main speciality of consultant (recoded): Palliative medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#F092	CAT-MUL	163518/68(163586)	0.0901305205718145	0.0169775347886924	0.155580087912049	0.0102405798472948	LOGISTIC-BINARY	Operative procedures - main OPCS4: F09.2 Surgical removal of impacted tooth NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140928274	CAT-MUL	163491/92(163583)	0.0796414043262851	0.015356752338801	0.137640959472096	0.010243591125863	LOGISTIC-BINARY	Treatment/medication code: ropinirole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9560	CAT-MUL	163467/119(163586)	0.0712337557675622	0.014030604095037	0.123290413619046	0.0102509742714457	LOGISTIC-BINARY	Histology of cancer tumour: Neurilemmoma, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140862776	CAT-MUL	163470/113(163583)	0.0728879135177155	0.014127843813396	0.126229718840784	0.0104393658090821	LOGISTIC-BINARY	Treatment/medication code: clarityn 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#W551	CAT-MUL	163497/89(163586)	-0.18124287152558	-0.341593829250144	-0.0602674019655296	0.0105236541862296	LOGISTIC-BINARY	Operative procedures - OPCS4: W55.1 Primary prosthetic interposition arthroplasty of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E093	CAT-MUL	163516/70(163586)	0.088634273901962	0.0161245481117357	0.153498596514556	0.0108578026004404	LOGISTIC-BINARY	Operative procedures - OPCS4: E09.3 Suture of external nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3849	INTEGER	27742	-0.0111656067145072	-0.0197706629698515	-0.00256055045916279	0.0109888504297851	ORDERED-LOGISTIC	Number of pregnancy terminations		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41200#A684	CAT-MUL	163534/52(163586)	0.100126376194533	0.017453485721725	0.173392292020375	0.0110833318779102	LOGISTIC-BINARY	Operative procedures - main OPCS4: A68.4 Primary neurolysis of peripheral nerve NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20087#160	CAT-MUL	20865/2428(23293)	0.0192317590649934	0.00421949579170007	0.0339080533272998	0.0110855052037135	LOGISTIC-BINARY	Types of spread used on bread/crackers: Spreadable butter on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41200#E371	CAT-MUL	163374/212(163586)	0.0552658238343453	0.0104801354795185	0.0966449163012925	0.0116920909513231	LOGISTIC-BINARY	Operative procedures - main OPCS4: E37.1 Diagnostic microendoscopic examination of larynx and biopsy of lesion of larynx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H553	CAT-MUL	163266/320(163586)	-0.0647777390239957	-0.118149037571988	-0.01698843049198	0.0117810772472227	LOGISTIC-BINARY	Operative procedures - OPCS4: H55.3 Laying open of anal fistula NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102120	CAT-SIN	23272	0.0187275376568691	0.00414834798968079	0.0333067273240574	0.0118191698663901	ORDERED-LOGISTIC	Ice-cream intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1141194224	CAT-MUL	163522/61(163583)	0.0922730645674652	0.015253511748347	0.160872683220351	0.0122841600228621	LOGISTIC-BINARY	Treatment/medication code: allergy relief antihistamine 4mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#X383	CAT-MUL	163512/74(163586)	0.085514822536714	0.0143289752448875	0.14920601126133	0.0123321976611599	LOGISTIC-BINARY	Operative procedures - main OPCS4: X38.3 Injection of hormone for local action NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C252	CAT-MUL	163526/60(163586)	-0.301708486180521	-0.578714341423199	-0.106716445041434	0.0123334074466596	LOGISTIC-BINARY	Type of cancer: ICD10: C25.2 Tail of pancreas		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Y118	CAT-MUL	163484/102(163586)	0.0746964944904558	0.0128681273100299	0.130614425642051	0.0124260412322587	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y11.8 Other specified other destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y118	CAT-MUL	163484/102(163586)	0.0746964944904558	0.0128681273100299	0.130614425642051	0.0124260412322587	LOGISTIC-BINARY	Operative procedures - OPCS4: Y11.8 Other specified other destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4012	INTEGER	3242	-0.0141047885341807	-0.0251660854777493	-0.00304349159061208	0.0124622184732916	LINEAR	"Age deep-vein thrombosis (DVT, blood clot in leg) diagnosed"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
