varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
1787	CAT-SIN	25341/14437(39778)	0.0419187901936256	0.0106146327596096	0.0731984873891217	0.00864887840133521	LOGISTIC-BINARY	Maternal smoking around birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
41272#F109	CAT-MUL	47910/324(48234)	0.215129408298482	0.0532397988194121	0.374735242984553	0.00867797942563154	LOGISTIC-BINARY	Operative procedures - OPCS4: F10.9 Unspecified simple extraction of tooth		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140911734	CAT-MUL	48053/181(48234)	-0.317334044204982	-0.559569684491977	-0.084273667007092	0.00878116891177045	LOGISTIC-BINARY	Treatment/medication code: ginkgo forte tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131822	DATE	47629/605(48234)	-0.16846909054208	-0.295729550366988	-0.0434777803165985	0.00881999625183651	LOGISTIC-BINARY	Date L90 first reported (atrophic disorders of skin)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
6159#1	CAT-MUL	37600/10511(48111)	-0.0447384875623032	-0.0783999269556647	-0.0111575457256004	0.00910425890416213	LOGISTIC-BINARY	Pain type(s) experienced in last month: Headache		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
131692	DATE	45366/2868(48234)	-0.0773141269870759	-0.135780763671222	-0.0192509086579139	0.00929342165139995	LOGISTIC-BINARY	Date K92 first reported (other diseases of digestive system)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
90030	CONTINUOUS	6857	0.0479750316783209	0.0118171665344462	0.0841328968221957	0.00931572769148576	LINEAR	Average acceleration 03:00 - 03:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
131502	DATE	48124/110(48234)	0.358711947913501	0.0851120846673129	0.627624807843096	0.0094323094725444	LOGISTIC-BINARY	Date J61 first reported (pneumoconiosis due to asbestos and other mineral fibres)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#11513250	CAT-MUL	7331/113(7444)	0.359310416854932	0.0850505031241799	0.629195388666589	0.00953236624564333	LOGISTIC-BINARY	Job coding: bank manager, bank section manager, building society manager, post/sub-post office manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1151	CAT-MUL	7331/113(7444)	0.359310416854932	0.0850505031241799	0.629195388666589	0.00953236624564333	LOGISTIC-BINARY	Job code - historical: Financial institution managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141176662	CAT-MUL	48181/53(48234)	-0.631335469924504	-1.13548197633745	-0.173267809304603	0.00971952686600507	LOGISTIC-BINARY	Treatment/medication code: celecoxib		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#Q145	CAT-MUL	48153/81(48234)	0.418004553114114	0.0969975213146264	0.733480904645137	0.00988487376809458	LOGISTIC-BINARY	Operative procedures - OPCS4: Q14.5 Insertion of prostaglandin pessary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2296	CAT-SIN	48038	-0.0421377553685016	-0.0743705502699759	-0.00990496046702717	0.0104012510195141	ORDERED-LOGISTIC	Falls in the last year		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
131454	DATE	48165/69(48234)	0.443224613029626	0.100166732259644	0.780270239192945	0.010444044506488	LOGISTIC-BINARY	Date J17 first reported (pneumonia in diseases classified elsewhere)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41251#6000	CAT-MUL	46316/1629(47945)	-0.105992513080371	-0.187544380391595	-0.0251696237340046	0.0104915932426489	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41222#5	CAT-MUL	535/50(585)	-0.701313277264276	-1.26553436659178	-0.185969350034312	0.0104995934749013	LOGISTIC-BINARY	Delivery onset methods: Combination of surgical and medical induction		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20084#473	CAT-MUL	4919/528(5447)	-0.184689448424628	-0.327781624751796	-0.043910819365154	0.0107297218220233	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Glucosamine/chondroitin		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20004#1481	CAT-MUL	47783/451(48234)	-0.190854980055171	-0.33919924085945	-0.0456819974849926	0.010769588630335	LOGISTIC-BINARY	Operation code: maxillo-facial surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
5474	CAT-SIN	977/3312(4289)	-0.13875949290869	-0.245376353857116	-0.0316782881831425	0.010898209003177	LOGISTIC-BINARY	Leg pain when walking uphill or hurrying		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100038	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Claudication and peripheral artery disease
130826	DATE	46865/1369(48234)	-0.10839826338693	-0.192508497538909	-0.0251852882574192	0.0110896560852304	LOGISTIC-BINARY	Date E86 first reported (volume depletion)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
1389	CAT-SIN	47764	0.0337727694980662	0.00762366703740298	0.0599218719587295	0.0113630225639987	ORDERED-LOGISTIC	Pork intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
41210#X715	CAT-MUL	48174/60(48234)	-0.570942138458894	-1.03409881963914	-0.145491372021903	0.0114115622103458	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X71.5 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 10		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140871732	CAT-MUL	48165/69(48234)	0.434784287074801	0.0932062730087762	0.770334865350806	0.0116245259556888	LOGISTIC-BINARY	Treatment/medication code: buprenorphine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#C222	CAT-MUL	48163/71(48234)	-0.511871395310857	-0.926691443488582	-0.126953132088458	0.0117986787414446	LOGISTIC-BINARY	Operative procedures - main OPCS4: C22.2 Biopsy of lesion of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131962	DATE	47915/319(48234)	-0.225395230667395	-0.403334531764457	-0.0520902831756799	0.0118286384321222	LOGISTIC-BINARY	Date M80 first reported (osteoporosis with pathological fracture)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41210#Y472	CAT-MUL	48174/60(48234)	0.464544931882719	0.0981643881468632	0.824437649173189	0.0119276462570564	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y47.2 Frontal burrhole approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y472	CAT-MUL	48174/60(48234)	0.464544931882719	0.0981643881468632	0.824437649173189	0.0119276462570564	LOGISTIC-BINARY	Operative procedures - OPCS4: Y47.2 Frontal burrhole approach to contents of cranium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2580	CAT-MUL	31889/14989(46878)	-0.0380637422969757	-0.067771686322712	-0.00839950796433439	0.0119665729689273	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Trauma & orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#G459	CAT-MUL	42813/5421(48234)	-0.0556942965845203	-0.0992528183082483	-0.012328858142862	0.0120153261767066	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.9 Unspecified diagnostic fibreoptic endoscopic examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140864734	CAT-MUL	48180/54(48234)	-0.600154877396032	-1.09315355117837	-0.150640449180898	0.0121148502548447	LOGISTIC-BINARY	Treatment/medication code: combivent inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41247#1000	CAT-MUL	12680/35554(48234)	-0.0397358709445695	-0.0708035388458507	-0.00862073713880964	0.0122467797605956	LOGISTIC-BINARY	Patient classification on admission (recoded): Inpatient		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1434	CAT-MUL	47721/513(48234)	-0.174640274252808	-0.313224920060777	-0.0387712237073715	0.0125798271528404	LOGISTIC-BINARY	Operation code: eye surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#W833	CAT-MUL	48104/130(48234)	0.317795626821117	0.0651608319082675	0.565851987720044	0.0127252700548629	LOGISTIC-BINARY	Operative procedures - main OPCS4: W83.3 Endoscopic shaving of articular cartilage		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100470	CAT-SIN	5266/154(5420)	0.299646717184111	0.0618681956555778	0.534147480302175	0.0127766055797677	LOGISTIC-BINARY	Decaffeinated tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41210#Z854	CAT-MUL	48176/58(48234)	-0.568127347963133	-1.03955083544176	-0.136328527269937	0.0132428745070929	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z85.4 Talonavicular joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z854	CAT-MUL	48176/58(48234)	-0.568127347963133	-1.03955083544176	-0.136328527269937	0.0132428745070929	LOGISTIC-BINARY	Operative procedures - OPCS4: Z85.4 Talonavicular joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#2129	CAT-MUL	7391/53(7444)	0.493979321159616	0.0983461005115405	0.884281180040921	0.013455569085629	LOGISTIC-BINARY	Job code - historical: Engineering professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#G459	CAT-MUL	43070/5164(48234)	-0.055961182400431	-0.100451868524247	-0.0116747218925273	0.0134716030362093	LOGISTIC-BINARY	Operative procedures - main OPCS4: G45.9 Unspecified diagnostic fibreoptic endoscopic examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41234	INTEGER	43258	-0.0173619890332464	-0.0311655960348831	-0.00355838203160964	0.0136942845829424	LINEAR	Records in HES inpatient diagnoses dataset		2006	Health-related outcomes		Hospital inpatient		Hospital inpatient	2006	Health-related outcomes > Hospital inpatient > Record-level access
131212	DATE	47808/426(48234)	0.176716985007597	0.0348087129759903	0.316806548872488	0.0139901161884444	LOGISTIC-BINARY	Date H54 first reported (blindness and low vision)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
6139#2	CAT-MUL	29780/18304(48084)	-0.0353167401605192	-0.0635143979848822	-0.00714624164013444	0.0140484969349999	LOGISTIC-BINARY	Gas or solid-fuel cooking/heating: A gas fire that you use regularly in winter time		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41200#B283	CAT-MUL	47831/403(48234)	-0.194490551199692	-0.351718929683668	-0.0407927349942774	0.0141547443704847	LOGISTIC-BINARY	Operative procedures - main OPCS4: B28.3 Excision of lesion of breast NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
