varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
131638	DATE	44938/3296(48234)	0.142028407223995	0.0272983786687497	0.254067560141945	0.0140582197252964	LOGISTIC-BINARY	Date K58 first reported (irritable bowel syndrome)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#Q089	CAT-MUL	48029/205(48234)	-0.799164286665636	-1.50501941135101	-0.215179108400856	0.0141029533924134	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q08.9 Unspecified vaginal excision of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z896	CAT-MUL	47757/477(48234)	0.331556468786318	0.057547911456259	0.588858399797301	0.0142723491104431	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z89.6 Finger NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z896	CAT-MUL	47757/477(48234)	0.331556468786318	0.057547911456259	0.588858399797301	0.0142723491104431	LOGISTIC-BINARY	Operative procedures - OPCS4: Z89.6 Finger NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4079	INTEGER	45205	-0.0376178184012333	-0.0677135891451808	-0.00752204765728582	0.0142934673619917	LINEAR	"Diastolic blood pressure, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
41200#U052	CAT-MUL	47536/698(48234)	-0.357565318965908	-0.656520127800603	-0.081496233995435	0.0145798584653596	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.2 Magnetic resonance imaging of head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1150	CAT-MUL	45453/545(45998)	-0.412547526385306	-0.760816620685972	-0.095106538921835	0.0148491998535812	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Cardiac surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20085#6	CAT-MUL	4812/635(5447)	0.310455532106044	0.0548188866374579	0.555469063723772	0.0149485820099347	LOGISTIC-BINARY	Reason for not eating or drinking normally: Other reason untypical diet		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
20003#1140888648	CAT-MUL	48018/216(48234)	-0.753321725234091	-1.42255906712486	-0.194846145721241	0.0151546134692266	LOGISTIC-BINARY	Treatment/medication code: pravastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#Q352	CAT-MUL	47739/495(48234)	0.337069073016057	0.0566538038228371	0.601641943895671	0.015166819185252	LOGISTIC-BINARY	Operative procedures - OPCS4: Q35.2 Endoscopic bilateral clipping of fallopian tubes		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F241	CAT-MUL	48039/195(48234)	0.480852204496724	0.0715419087819746	0.855367465278359	0.0158011750907255	LOGISTIC-BINARY	Operative procedures - main OPCS4: F24.1 Biopsy of lesion of tongue		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132268	DATE	48079/155(48234)	0.543304310834357	0.0774765339799536	0.966870286071718	0.0161617476011205	LOGISTIC-BINARY	Date O72 first reported (postpartum haemorrhage)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
131876	DATE	40176/8058(48234)	-0.102219683911805	-0.186218491070774	-0.0194142783898927	0.0162838130214059	LOGISTIC-BINARY	Date M19 first reported (other arthrosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20102#2	CAT-MUL	5366/81(5447)	0.699030400541428	0.0908871003711382	1.24281948456263	0.0165865100622782	LOGISTIC-BINARY	Thickness of butter/margarine spread on crackers/crispbreads: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
6160#3	CAT-MUL	44988/3068(48056)	-0.158014637364549	-0.28959925216805	-0.0303838329910866	0.0168276109171544	LOGISTIC-BINARY	Leisure/social activities: Religious group		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
100170	CAT-SIN	5378	-0.393689252891025	-0.717005407902928	-0.0703730978791222	0.0170388002845082	ORDERED-LOGISTIC	Fizzy drink intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41272#W903	CAT-MUL	46474/1760(48234)	-0.208140568832813	-0.38345957887063	-0.0404106037360207	0.0173087859404355	LOGISTIC-BINARY	Operative procedures - OPCS4: W90.3 Injection of therapeutic substance into joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C443	CAT-MUL	47606/628(48234)	-0.370165040935173	-0.689395649910178	-0.0768633140803336	0.0175726023814869	LOGISTIC-BINARY	Type of cancer: ICD10: C44.3 Skin of other and unspecified parts of face		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131122	DATE	48178/56(48234)	0.797221025285002	0.085594881701762	1.42024678457861	0.0180135523839648	LOGISTIC-BINARY	"Date G97 first reported (postprocedural disorders of nervous system, not elsewhere classified)"		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
132098	DATE	47992/242(48234)	-0.675792592827089	-1.28775015958052	-0.156879899212511	0.0181871288994328	LOGISTIC-BINARY	Date N61 first reported (inflammatory disorders of breast)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41253#70	CAT-MUL	29447/18787(48234)	-0.0745785861575284	-0.136609082792066	-0.0127923168184913	0.0182145053095533	LOGISTIC-BINARY	Inpatient record format: UK HES Inpatients (2017 format)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1481	CAT-MUL	47783/451(48234)	-0.447174074381633	-0.84013364085282	-0.0936736423889392	0.0184399927880921	LOGISTIC-BINARY	Operation code: maxillo-facial surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#D282	CAT-MUL	48178/56(48234)	0.793076856312114	0.0816098923992737	1.41588040312689	0.0185871038771949	LOGISTIC-BINARY	Operative procedures - main OPCS4: D28.2 Examination of ear under anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T625	CAT-MUL	48070/164(48234)	-0.910166895216832	-1.76822252787743	-0.228815410115769	0.0186224884809012	LOGISTIC-BINARY	Operative procedures - main OPCS4: T62.5 Injection into bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6142#100	CAT-MUL	47711/326(48037)	0.376645837887183	0.0505101954218343	0.679732945116116	0.0186763495191251	LOGISTIC-BINARY	Current employment status		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
30680	CONTINUOUS	42287	-0.0377763707096949	-0.0692881798349974	-0.0062645615843924	0.0187944857602725	LINEAR	Calcium		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
26417	CONTINUOUS	40281	0.0384691560609479	0.00626152864084997	0.0706767834810458	0.0192332268006922	LINEAR	Living environment score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
100210	CAT-SIN	5427	0.339716401050178	0.0552917456911914	0.624141056409165	0.0192671972596438	ORDERED-LOGISTIC	Pure fruit/vegetable juice intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41246#2580	CAT-MUL	31889/14989(46878)	-0.0781665702241107	-0.14392505574109	-0.0128514392836366	0.0193954875724787	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Trauma & orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20501	CAT-SIN	9505/893(10398)	-0.305719180092951	-0.570224326859009	-0.0568097297435359	0.0194016444755675	LOGISTIC-BINARY	Ever had period of mania / excitability		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
41245#1840	CAT-MUL	34327/13786(48113)	-0.079887692179086	-0.147152397810101	-0.0131579598192697	0.0194263833132772	LOGISTIC-BINARY	Main speciality of consultant (recoded): Trauma and orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22643	INTEGER	2195	0.170980648000137	0.0272389350015642	0.31472236099871	0.0197560103519959	LINEAR	Number of night shifts worked monthly during mixed shift periods		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#G161	CAT-MUL	48150/84(48234)	0.664432344678577	0.0669548372123572	1.19489149961679	0.0200093675338881	LOGISTIC-BINARY	Operative procedures - OPCS4: G16.1 Diagnostic fibreoptic endoscopic examination of oesophagus and biopsy of lesion of oesophagus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20548#6	CAT-MUL	10050/597(10647)	-0.377958746792952	-0.710469572171672	-0.0716206665132936	0.0200843631014326	LOGISTIC-BINARY	Manifestations of mania or irritability: I was more creative or had more ideas than usual		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
41200#M702	CAT-MUL	47947/287(48234)	0.395627443496459	0.0478002262582295	0.71788071409286	0.020316545134126	LOGISTIC-BINARY	Operative procedures - main OPCS4: M70.2 Perineal needle biopsy of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E036	CAT-MUL	47634/600(48234)	-0.369113482991246	-0.69552489915323	-0.0699334056270433	0.0204115093029229	LOGISTIC-BINARY	Operative procedures - OPCS4: E03.6 Septoplasty of nose NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2030	CAT-SIN	32306/14547(46853)	0.0771631294569684	0.0117465742534431	0.142205310077764	0.0204115972556895	LOGISTIC-BINARY	Guilty feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
130254	DATE	48178/56(48234)	0.781993859449269	0.0698491639689836	1.40549028990728	0.0204301647126448	LOGISTIC-BINARY	Date B49 first reported (unspecified mycosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
131288	DATE	48096/138(48234)	0.541483105068539	0.0578970017729256	0.978074260045529	0.0204392956935934	LOGISTIC-BINARY	Date I11 first reported (hypertensive heart disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20004#1579	CAT-MUL	48164/70(48234)	0.714108078999456	0.0666542253284005	1.28525128591145	0.0205133063883965	LOGISTIC-BINARY	Operation code: anal fissure surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
90040	CONTINUOUS	6857	-0.0934637862214103	-0.172594910203485	-0.0143326622393355	0.0206219608933829	LINEAR	Average acceleration 13:00 - 13:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
21039	CAT-SIN	3269	-0.232211926732561	-0.428929120964837	-0.0354947325002844	0.0207489259696884	ORDERED-LOGISTIC	Severity of current abdominal distension/tightness		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41273#687	CAT-MUL	48087/147(48234)	-0.965176190648724	-1.9054049884954	-0.229673252575138	0.0215684150080406	LOGISTIC-BINARY	Operative procedures - OPCS3: 687 Bilateral endoscopic occlusion of oviducts		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1717	CAT-SIN	47268	0.0745820244347208	0.0109073788917043	0.138256669977737	0.021694806618889	ORDERED-LOGISTIC	Skin colour		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
22617#3434	CAT-MUL	7394/50(7444)	0.816724707094401	0.0588051750300659	1.47956923181289	0.0227295119718221	LOGISTIC-BINARY	Job code - historical: Photographers and audio-visual equipment operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140883504	CAT-MUL	47796/438(48234)	-0.431722162936684	-0.824974172028811	-0.0778476188341293	0.0229675592111923	LOGISTIC-BINARY	Treatment/medication code: cetirizine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T625	CAT-MUL	48036/198(48234)	-0.737702812093766	-1.44276927961868	-0.154724321262977	0.0232623654862319	LOGISTIC-BINARY	Operative procedures - OPCS4: T62.5 Injection into bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
