varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#Z697	CAT-MUL	247457/211(247668)	0.51342499128907	0.124453421850144	0.870746150069348	0.00681432465836731	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z69.7 Lower end of humerus NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z697	CAT-MUL	247457/211(247668)	0.51342499128907	0.124453421850144	0.870746150069348	0.00681432465836731	LOGISTIC-BINARY	Operative procedures - OPCS4: Z69.7 Lower end of humerus NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#81112700	CAT-MUL	65862/121(65983)	0.646938764097464	0.148487747698264	1.09724848928385	0.00721035623047378	LOGISTIC-BINARY	Job coding: machine operator, processor, foreman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8111	CAT-MUL	65862/121(65983)	0.646938764097464	0.148487747698264	1.09724848928385	0.00721035623047378	LOGISTIC-BINARY	Job code - historical: Food, drink and tobacco process operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#U355	CAT-MUL	247598/70(247668)	0.803898922788784	0.178200735582688	1.36053790054832	0.00721770440182449	LOGISTIC-BINARY	Operative procedures - OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M281	CAT-MUL	247605/63(247668)	0.836621232547889	0.183700950037738	1.4160941580214	0.00727101970925897	LOGISTIC-BINARY	Operative procedures - main OPCS4: M28.1 Endoscopic laser fragmentation of calculus of ureter NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1490	CAT-MUL	165265/76380(241645)	0.0395989716396058	0.0106464019832772	0.0684781382074896	0.0072721650913432	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): General medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#M335	CAT-MUL	247604/64(247668)	0.834121529816144	0.182473903972275	1.41175739817421	0.00729833594685098	LOGISTIC-BINARY	Operative procedures - main OPCS4: M33.5 Percutaneous insertion of ureteric stent into ureter NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5E1	CAT-MUL	245491/2177(247668)	-0.210679456171574	-0.368004186257021	-0.0598630639372094	0.00732466564791059	LOGISTIC-BINARY	PCT responsible for patient data: STOCKTON-ON-TEES TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140879798	CAT-MUL	247597/63(247660)	0.836132756397393	0.18248538635077	1.41662712925219	0.00738907814256481	LOGISTIC-BINARY	Treatment/medication code: terazosin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131940	DATE	247000/668(247668)	-0.409560248784845	-0.72301562623012	-0.121876671296667	0.00743079158720723	LOGISTIC-BINARY	Date M66 first reported (spontaneous rupture of synovium and tendon)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20518	CAT-SIN	85171	0.133363331759541	0.035667734269447	0.231058929249634	0.00746149148815043	ORDERED-LOGISTIC	Recent changes in speed/amount of moving or speaking		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
132212	DATE	247326/342(247668)	-0.631156498589304	-1.1291168650829	-0.196777248906889	0.00761641482554911	LOGISTIC-BINARY	Date O30 first reported (multiple gestation)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
41210#Y508	CAT-MUL	243690/3978(247668)	0.135668510902434	0.0346270289715693	0.234240196476229	0.00770195747820619	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y50.8 Other specified approach through abdominal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y508	CAT-MUL	243690/3978(247668)	0.135668510902434	0.0346270289715693	0.234240196476229	0.00770195747820619	LOGISTIC-BINARY	Operative procedures - OPCS4: Y50.8 Other specified approach through abdominal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131962	DATE	246740/928(247668)	0.264695670251571	0.0651515803692804	0.454938641880897	0.00771244207205772	LOGISTIC-BINARY	Date M80 first reported (osteoporosis with pathological fracture)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41210#W846	CAT-MUL	247458/210(247668)	-0.907816121722637	-1.65247367346117	-0.300488488654519	0.00772844955501822	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W84.6 Endoscopic excision of synovial plica		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M191	CAT-MUL	247433/235(247668)	0.48252039687263	0.111340803037209	0.82455366563006	0.00781097456396733	LOGISTIC-BINARY	Operative procedures - OPCS4: M19.1 Construction of ileal conduit		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141172928	CAT-MUL	247366/294(247660)	0.439545247508615	0.102427004069825	0.751979914489145	0.00783007370904154	LOGISTIC-BINARY	Treatment/medication code: neoclarityn 5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#C846	CAT-MUL	247549/119(247668)	0.639293183983041	0.140912381557251	1.08960114953274	0.00791945276706829	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#M191	CAT-MUL	247449/219(247668)	0.495570003863574	0.11273692848908	0.847646382801969	0.00800292376122489	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M19.1 Construction of ileal conduit		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#8149	CAT-MUL	65791/192(65983)	0.528847094302364	0.118164905263187	0.905061607641521	0.00819298913727508	LOGISTIC-BINARY	Job code - historical: Construction operatives n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#J212	CAT-MUL	247617/51(247668)	0.899801353691804	0.182400572141615	1.53196029802149	0.00827754671300179	LOGISTIC-BINARY	Operative procedures - main OPCS4: J21.2 Drainage of gall bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5183	CAT-SIN	53841/571(54412)	-0.433884416730924	-0.772297050855554	-0.124876003816623	0.00842790726033695	LOGISTIC-BINARY	Current eye infection		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
41272#J212	CAT-MUL	247597/71(247668)	0.784797146908498	0.160132840589603	1.33997634574768	0.0085806107301177	LOGISTIC-BINARY	Operative procedures - OPCS4: J21.2 Drainage of gall bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6140#6	CAT-MUL	81135/283(81418)	-0.697578856599514	-1.26258123236437	-0.213545440351739	0.00865789307644539	LOGISTIC-BINARY	Heating type(s) in home: Open fire without central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41272#F362	CAT-MUL	247516/152(247668)	0.574939440254521	0.123171505226686	0.985456637437931	0.00866032228764864	LOGISTIC-BINARY	Operative procedures - OPCS4: F36.2 Biopsy of lesion of tonsil		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M653	CAT-MUL	245702/1966(247668)	-0.216573354046709	-0.381966543641099	-0.0580309183745762	0.0087306309314588	LOGISTIC-BINARY	Operative procedures - OPCS4: M65.3 Endoscopic resection of prostate NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90082	CONTINUOUS	55463	0.0824944429960963	0.0207795462389795	0.144209339753213	0.00879701091508671	ORDERED-LOGISTIC	Wear duration during 22:00 - 22:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
131678	DATE	245650/2018(247668)	0.182149657394824	0.0432343536997766	0.316400883683806	0.0089218876270621	LOGISTIC-BINARY	Date K82 first reported (other diseases of gallbladder)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41200#W091	CAT-MUL	247523/145(247668)	0.584695345446395	0.122813310429764	1.00368679382466	0.00895132370178428	LOGISTIC-BINARY	Operative procedures - main OPCS4: W09.1 Excision of lesion of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M763	CAT-MUL	247169/499(247668)	0.342336154798107	0.0772667188807184	0.591631856035155	0.00897315898506075	LOGISTIC-BINARY	Operative procedures - OPCS4: M76.3 Optical urethrotomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1430	CAT-MUL	219628/19108(238736)	0.0645041002431676	0.0158261478290257	0.11267100250941	0.00902703379448541	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Ear, nose and throat (ENT)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#C451	CAT-MUL	247616/52(247668)	0.888374118386083	0.17145529218734	1.51966989047277	0.0090670032616736	LOGISTIC-BINARY	Operative procedures - main OPCS4: C45.1 Superficial keratectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11363057	CAT-MUL	64765/1218(65983)	-0.278878816002569	-0.495335074533568	-0.0741746308543467	0.00936006222878432	LOGISTIC-BINARY	Job coding: ict or it manager, systems/data processing manager, telecom manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1136	CAT-MUL	64765/1218(65983)	-0.278878816002569	-0.495335074533568	-0.0741746308543467	0.00936006222878432	LOGISTIC-BINARY	Job code - historical: Information and communication technology managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35633214	CAT-MUL	65816/167(65983)	0.547526991669351	0.11349859413273	0.943351876749939	0.00940951298987433	LOGISTIC-BINARY	Job coding: vocational or industrial trainer/instructor, craft instructor, apprentice instructor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#L875	CAT-MUL	247517/151(247668)	-1.17517787384039	-2.2119286037333	-0.390207610877509	0.00978999025345653	LOGISTIC-BINARY	Operative procedures - OPCS4: L87.5 Local excision of varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1840	CAT-MUL	180595/66630(247225)	0.0391751126263785	0.0093908357453299	0.0688596457075547	0.0098146320144402	LOGISTIC-BINARY	Main speciality of consultant (recoded): Trauma and orthopaedics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
1558	CAT-SIN	247549	0.0306239041255417	0.00736929853457647	0.053878509716507	0.00984869677717449	ORDERED-LOGISTIC	Alcohol intake frequency.		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
30240	CONTINUOUS	236251	0.0176737549526803	0.00424206565071904	0.0311054442546415	0.00990976043383748	LINEAR	Reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41272#C846	CAT-MUL	247547/121(247668)	0.619663838976419	0.121998712885276	1.06899410167355	0.00992197570333961	LOGISTIC-BINARY	Operative procedures - OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M281	CAT-MUL	247596/72(247668)	0.76844840850896	0.144544022300857	1.32249043257542	0.00994645119298818	LOGISTIC-BINARY	Operative procedures - OPCS4: M28.1 Endoscopic laser fragmentation of calculus of ureter NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90066	CONTINUOUS	55463	0.0777944682708188	0.0186252385935846	0.136963697948053	0.00996970392912301	ORDERED-LOGISTIC	Wear duration during 06:00 - 06:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
